          x                   f(x)                  Pn                  err         
  -0.597597597597607    0.597597597597607    0.642173962319759    0.044576364722153
  -0.596930263596939    0.596930263596939    0.641560006906990    0.044629743310050
  -0.596262929596272    0.596262929596272    0.640944577725812    0.044681648129540
  -0.595595595595605    0.595595595595605    0.640327675072523    0.044732079476918
  -0.594928261594937    0.594928261594937    0.639709299281939    0.044781037687002
  -0.594260927594270    0.594260927594270    0.639089450727273    0.044828523133003
  -0.593593593593603    0.593593593593603    0.638468129819997    0.044874536226394
  -0.592926259592935    0.592926259592935    0.637845337009715    0.044919077416779
  -0.592258925592268    0.592258925592268    0.637221072784034    0.044962147191766
  -0.591591591591601    0.591591591591601    0.636595337668433    0.045003746076832
  -0.590924257590933    0.590924257590933    0.635968132226133    0.045043874635200
  -0.590256923590266    0.590256923590266    0.635339457057968    0.045082533467702
  -0.589589589589599    0.589589589589599    0.634709312802255    0.045119723212656
  -0.588922255588932    0.588922255588932    0.634077700134663    0.045155444545732
  -0.588254921588264    0.588254921588264    0.633444619768090    0.045189698179826
  -0.587587587587597    0.587587587587597    0.632810072452528    0.045222484864931
  -0.586920253586930    0.586920253586930    0.632174058974934    0.045253805388004
  -0.586252919586262    0.586252919586262    0.631536580159105    0.045283660572843
  -0.585585585585595    0.585585585585595    0.630897636865549    0.045312051279954
  -0.584918251584928    0.584918251584928    0.630257229991354    0.045338978406426
  -0.584250917584260    0.584250917584260    0.629615360470060    0.045364442885800
  -0.583583583583593    0.583583583583593    0.628972029271534    0.045388445687941
  -0.582916249582926    0.582916249582926    0.628327237401839    0.045410987818913
  -0.582248915582258    0.582248915582258    0.627680985903107    0.045432070320849
  -0.581581581581591    0.581581581581591    0.627033275853412    0.045451694271821
  -0.580914247580924    0.580914247580924    0.626384108366641    0.045469860785718
  -0.580246913580256    0.580246913580256    0.625733484592369    0.045486571012113
  -0.579579579579589    0.579579579579589    0.625081405715729    0.045501826136140
  -0.578912245578922    0.578912245578922    0.624427872957287    0.045515627378365
  -0.578244911578254    0.578244911578254    0.623772887572914    0.045527975994659
  -0.577577577577587    0.577577577577587    0.623116450853659    0.045538873276072
  -0.576910243576920    0.576910243576920    0.622458564125623    0.045548320548704
  -0.576242909576252    0.576242909576252    0.621799228749834    0.045556319173581
  -0.575575575575585    0.575575575575585    0.621138446122116    0.045562870546531
  -0.574908241574918    0.574908241574918    0.620476217672968    0.045567976098050
  -0.574240907574251    0.574240907574251    0.619812544867434    0.045571637293183
  -0.573573573573583    0.573573573573583    0.619147429204979    0.045573855631396
  -0.572906239572916    0.572906239572916    0.618480872219365    0.045574632646449
  -0.572238905572249    0.572238905572249    0.617812875478521    0.045573969906272
  -0.571571571571581    0.571571571571581    0.617143440584419    0.045571869012838
  -0.570904237570914    0.570904237570914    0.616472569172954    0.045568331602040
  -0.570236903570247    0.570236903570247    0.615800262913808    0.045563359343561
  -0.569569569569579    0.569569569569579    0.615126523510336    0.045556953940756
  -0.568902235568912    0.568902235568912    0.614451352699434    0.045549117130522
  -0.568234901568245    0.568234901568245    0.613774752251417    0.045539850683172
  -0.567567567567577    0.567567567567577    0.613096723969895    0.045529156402318
  -0.566900233566910    0.566900233566910    0.612417269691646    0.045517036124736
  -0.566232899566243    0.566232899566243    0.611736391286494    0.045503491720251
  -0.565565565565575    0.565565565565575    0.611054090657183    0.045488525091608
  -0.564898231564908    0.564898231564908    0.610370369739256    0.045472138174348
  -0.564230897564241    0.564230897564241    0.609685230500925    0.045454332936685
  -0.563563563563573    0.563563563563573    0.608998674942957    0.045435111379383
  -0.562896229562906    0.562896229562906    0.608310705098539    0.045414475535633
  -0.562228895562239    0.562228895562239    0.607621323033165    0.045392427470926
  -0.561561561561571    0.561561561561571    0.606930530844505    0.045368969282933
  -0.560894227560904    0.560894227560904    0.606238330662285    0.045344103101381
  -0.560226893560237    0.560226893560237    0.605544724648166    0.045317831087930
  -0.559559559559569    0.559559559559569    0.604849714995617    0.045290155436048
  -0.558892225558902    0.558892225558902    0.604153303929795    0.045261078370893
  -0.558224891558235    0.558224891558235    0.603455493707421    0.045230602149186
  -0.557557557557568    0.557557557557568    0.602756286616659    0.045198729059091
  -0.556890223556900    0.556890223556900    0.602055684976992    0.045165461420092
  -0.556222889556233    0.556222889556233    0.601353691139103    0.045130801582870
  -0.555555555555566    0.555555555555566    0.600650307484748    0.045094751929183
  -0.554888221554898    0.554888221554898    0.599945536426640    0.045057314871742
  -0.554220887554231    0.554220887554231    0.599239380408321    0.045018492854090
  -0.553553553553564    0.553553553553564    0.598531841904047    0.044978288350483
  -0.552886219552896    0.552886219552896    0.597822923418661    0.044936703865765
  -0.552218885552229    0.552218885552229    0.597112627487477    0.044893741935248
  -0.551551551551562    0.551551551551562    0.596400956676151    0.044849405124590
  -0.550884217550894    0.550884217550894    0.595687913580572    0.044803696029677
  -0.550216883550227    0.550216883550227    0.594973500826728    0.044756617276501
  -0.549549549549560    0.549549549549560    0.594257721070594    0.044708171521035
  -0.548882215548892    0.548882215548892    0.593540576998011    0.044658361449119
  -0.548214881548225    0.548214881548225    0.592822071324561    0.044607189776336
  -0.547547547547558    0.547547547547558    0.592102206795450    0.044554659247893
  -0.546880213546890    0.546880213546890    0.591380986185388    0.044500772638498
  -0.546212879546223    0.546212879546223    0.590658412298469    0.044445532752246
  -0.545545545545556    0.545545545545556    0.589934487968049    0.044388942422493
  -0.544878211544888    0.544878211544888    0.589209216056628    0.044331004511740
  -0.544210877544221    0.544210877544221    0.588482599455733    0.044271721911512
  -0.543543543543554    0.543543543543554    0.587754641085794    0.044211097542241
  -0.542876209542887    0.542876209542887    0.587025343896028    0.044149134353141
  -0.542208875542219    0.542208875542219    0.586294710864317    0.044085835322097
  -0.541541541541552    0.541541541541552    0.585562744997093    0.044021203455541
  -0.540874207540885    0.540874207540885    0.584829449329216    0.043955241788331
  -0.540206873540217    0.540206873540217    0.584094826923858    0.043887953383641
  -0.539539539539550    0.539539539539550    0.583358880872382    0.043819341332832
  -0.538872205538883    0.538872205538883    0.582621614294224    0.043749408755342
  -0.538204871538215    0.538204871538215    0.581883030336778    0.043678158798563
  -0.537537537537548    0.537537537537548    0.581143132175273    0.043605594637725
  -0.536870203536881    0.536870203536881    0.580401923012659    0.043531719475779
  -0.536202869536213    0.536202869536213    0.579659406079488    0.043456536543275
  -0.535535535535546    0.535535535535546    0.578915584633796    0.043380049098250
  -0.534868201534879    0.534868201534879    0.578170461960984    0.043302260426106
  -0.534200867534211    0.534200867534211    0.577424041373707    0.043223173839495
  -0.533533533533544    0.533533533533544    0.576676326211747    0.043142792678203
  -0.532866199532877    0.532866199532877    0.575927319841907    0.043061120309030
  -0.532198865532209    0.532198865532209    0.575177025657883    0.042978160125674
  -0.531531531531542    0.531531531531542    0.574425447080157    0.042893915548615
  -0.530864197530875    0.530864197530875    0.573672587555873    0.042808390024998
  -0.530196863530207    0.530196863530207    0.572918450558727    0.042721587028519
  -0.529529529529540    0.529529529529540    0.572163039588844    0.042633510059303
  -0.528862195528873    0.528862195528873    0.571406358172668    0.042544162643795
  -0.528194861528205    0.528194861528205    0.570648409862842    0.042453548334637
  -0.527527527527538    0.527527527527538    0.569889198238094    0.042361670710556
  -0.526860193526871    0.526860193526871    0.569128726903121    0.042268533376250
  -0.526192859526204    0.526192859526204    0.568366999488473    0.042174139962269
  -0.525525525525536    0.525525525525536    0.567604019650437    0.042078494124901
  -0.524858191524869    0.524858191524869    0.566839791070924    0.041981599546055
  -0.524190857524202    0.524190857524202    0.566074317457351    0.041883459933150
  -0.523523523523534    0.523523523523534    0.565307602542529    0.041784079018995
  -0.522856189522867    0.522856189522867    0.564539650084545    0.041683460561678
  -0.522188855522200    0.522188855522200    0.563770463866651    0.041581608344451
  -0.521521521521532    0.521521521521532    0.563000047697145    0.041478526175613
  -0.520854187520865    0.520854187520865    0.562228405409260    0.041374217888395
  -0.520186853520198    0.520186853520198    0.561455540861051    0.041268687340853
  -0.519519519519530    0.519519519519530    0.560681457935275    0.041161938415745
  -0.518852185518863    0.518852185518863    0.559906160539284    0.041053975020421
  -0.518184851518196    0.518184851518196    0.559129652604905    0.040944801086709
  -0.517517517517528    0.517517517517528    0.558351938088332    0.040834420570804
  -0.516850183516861    0.516850183516861    0.557573020970008    0.040722837453147
  -0.516182849516194    0.516182849516194    0.556792905254515    0.040610055738321
  -0.515515515515526    0.515515515515526    0.556011594970457    0.040496079454930
  -0.514848181514859    0.514848181514859    0.555229094170351    0.040380912655491
  -0.514180847514192    0.514180847514192    0.554445406930511    0.040264559416320
  -0.513513513513524    0.513513513513524    0.553660537350939    0.040147023837414
  -0.512846179512857    0.512846179512857    0.552874489555206    0.040028310042349
  -0.512178845512190    0.512178845512190    0.552087267690345    0.039908422178156
  -0.511511511511523    0.511511511511523    0.551298875926739    0.039787364415216
  -0.510844177510855    0.510844177510855    0.550509318458003    0.039665140947148
  -0.510176843510188    0.510176843510188    0.549718599500879    0.039541755990691
  -0.509509509509521    0.509509509509521    0.548926723295119    0.039417213785598
  -0.508842175508853    0.508842175508853    0.548133694103376    0.039291518594522
  -0.508174841508186    0.508174841508186    0.547339516211090    0.039164674702904
  -0.507507507507519    0.507507507507519    0.546544193926379    0.039036686418860
  -0.506840173506851    0.506840173506851    0.545747731579928    0.038907558073076
  -0.506172839506184    0.506172839506184    0.544950133524873    0.038777294018689
  -0.505505505505517    0.505505505505517    0.544151404136698    0.038645898631182
  -0.504838171504849    0.504838171504849    0.543351547813116    0.038513376308267
  -0.504170837504182    0.504170837504182    0.542550568973964    0.038379731469782
  -0.503503503503515    0.503503503503515    0.541748472061088    0.038244968557573
  -0.502836169502847    0.502836169502847    0.540945261538236    0.038109092035389
  -0.502168835502180    0.502168835502180    0.540140941890949    0.037972106388769
  -0.501501501501513    0.501501501501513    0.539335517626444    0.037834016124931
  -0.500834167500845    0.500834167500845    0.538528993273511    0.037694825772665
  -0.500166833500178    0.500166833500178    0.537721373382400    0.037554539882222
  -0.499499499499511    0.499499499499511    0.536912662524712    0.037413163025201
  -0.498832165498843    0.498832165498843    0.536102865293288    0.037270699794445
  -0.498164831498176    0.498164831498176    0.535291986302104    0.037127154803928
  -0.497497497497509    0.497497497497509    0.534480030186154    0.036982532688646
  -0.496830163496841    0.496830163496841    0.533667001601350    0.036836838104508
  -0.496162829496174    0.496162829496174    0.532852905224404    0.036690075728230
  -0.495495495495507    0.495495495495507    0.532037745752728    0.036542250257221
  -0.494828161494839    0.494828161494839    0.531221527904318    0.036393366409478
  -0.494160827494172    0.494160827494172    0.530404256417648    0.036243428923476
  -0.493493493493505    0.493493493493505    0.529585936051564    0.036092442558059
  -0.492826159492837    0.492826159492837    0.528766571585173    0.035940412092336
  -0.492158825492170    0.492158825492170    0.527946167817735    0.035787342325565
  -0.491491491491503    0.491491491491503    0.527124729568557    0.035633238077054
  -0.490824157490835    0.490824157490835    0.526302261676882    0.035478104186047
  -0.490156823490168    0.490156823490168    0.525478769001784    0.035321945511616
  -0.489489489489501    0.489489489489501    0.524654256422061    0.035164766932560
  -0.488822155488833    0.488822155488833    0.523828728836124    0.035006573347290
  -0.488154821488166    0.488154821488166    0.523002191161893    0.034847369673727
  -0.487487487487499    0.487487487487499    0.522174648336689    0.034687160849191
  -0.486820153486831    0.486820153486831    0.521346105317129    0.034525951830297
  -0.486152819486164    0.486152819486164    0.520516567079013    0.034363747592849
  -0.485485485485497    0.485485485485497    0.519686038617224    0.034200553131728
  -0.484818151484829    0.484818151484829    0.518854524945621    0.034036373460792
  -0.484150817484162    0.484150817484162    0.518022031096928    0.033871213612766
  -0.483483483483495    0.483483483483495    0.517188562122630    0.033705078639135
  -0.482816149482827    0.482816149482827    0.516354123092871    0.033537973610043
  -0.482148815482160    0.482148815482160    0.515518719096341    0.033369903614181
  -0.481481481481493    0.481481481481493    0.514682355240175    0.033200873758683
  -0.480814147480825    0.480814147480825    0.513845036649847    0.033030889169022
  -0.480146813480158    0.480146813480158    0.513006768469064    0.032859954988906
  -0.479479479479491    0.479479479479491    0.512167555859658    0.032688076380167
  -0.478812145478823    0.478812145478823    0.511327404001485    0.032515258522662
  -0.478144811478156    0.478144811478156    0.510486318092319    0.032341506614163
  -0.477477477477489    0.477477477477489    0.509644303347743    0.032166825870255
  -0.476810143476821    0.476810143476821    0.508801365001052    0.031991221524230
  -0.476142809476154    0.476142809476154    0.507957508303140    0.031814698826986
  -0.475475475475487    0.475475475475487    0.507112738522400    0.031637263046914
  -0.474808141474819    0.474808141474819    0.506267060944623    0.031458919469804
  -0.474140807474152    0.474140807474152    0.505420480872886    0.031279673398734
  -0.473473473473485    0.473473473473485    0.504573003627452    0.031099530153968
  -0.472806139472817    0.472806139472817    0.503724634545669    0.030918495072851
  -0.472138805472150    0.472138805472150    0.502875378981860    0.030736573509710
  -0.471471471471483    0.471471471471483    0.502025242307226    0.030553770835744
  -0.470804137470815    0.470804137470815    0.501174229909737    0.030370092438922
  -0.470136803470148    0.470136803470148    0.500322347194033    0.030185543723885
  -0.469469469469481    0.469469469469481    0.499469599581317    0.030000130111836
  -0.468802135468813    0.468802135468813    0.498615992509255    0.029813857040441
  -0.468134801468146    0.468134801468146    0.497761531431872    0.029626729963726
  -0.467467467467479    0.467467467467479    0.496906221819450    0.029438754351972
  -0.466800133466811    0.466800133466811    0.496050069158424    0.029249935691613
  -0.466132799466144    0.466132799466144    0.495193078951282    0.029060279485138
  -0.465465465465477    0.465465465465477    0.494335256716458    0.028869791250982
  -0.464798131464809    0.464798131464809    0.493476607988238    0.028678476523428
  -0.464130797464142    0.464130797464142    0.492617138316647    0.028486340852505
  -0.463463463463475    0.463463463463475    0.491756853267359    0.028293389803884
  -0.462796129462807    0.462796129462807    0.490895758421586    0.028099628958779
  -0.462128795462140    0.462128795462140    0.490033859375981    0.027905063913842
  -0.461461461461472    0.461461461461472    0.489171161742538    0.027709700281065
  -0.460794127460805    0.460794127460805    0.488307671148484    0.027513543687679
  -0.460126793460138    0.460126793460138    0.487443393236187    0.027316599776049
  -0.459459459459470    0.459459459459470    0.486578333663047    0.027118874203577
  -0.458792125458803    0.458792125458803    0.485712498101400    0.026920372642597
  -0.458124791458136    0.458124791458136    0.484845892238416    0.026721100780281
  -0.457457457457468    0.457457457457468    0.483978521775999    0.026521064318531
  -0.456790123456801    0.456790123456801    0.483110392430685    0.026320268973884
  -0.456122789456134    0.456122789456134    0.482241509933542    0.026118720477409
  -0.455455455455466    0.455455455455466    0.481371880030075    0.025916424574608
  -0.454788121454799    0.454788121454799    0.480501508480116    0.025713387025317
  -0.454120787454132    0.454120787454132    0.479630401057735    0.025509613603604
  -0.453453453453464    0.453453453453464    0.478758563551134    0.025305110097670
  -0.452786119452797    0.452786119452797    0.477886001762547    0.025099882309750
  -0.452118785452130    0.452118785452130    0.477012721508146    0.024893936056016
  -0.451451451451462    0.451451451451462    0.476138728617935    0.024687277166473
  -0.450784117450795    0.450784117450795    0.475264028935658    0.024479911484863
  -0.450116783450128    0.450116783450128    0.474388628318694    0.024271844868566
  -0.449449449449460    0.449449449449460    0.473512532637961    0.024063083188500
  -0.448782115448793    0.448782115448793    0.472635747777817    0.023853632329024
  -0.448114781448126    0.448114781448126    0.471758279635964    0.023643498187838
  -0.447447447447458    0.447447447447458    0.470880134123345    0.023432686675886
  -0.446780113446791    0.446780113446791    0.470001317164048    0.023221203717257
  -0.446112779446124    0.446112779446124    0.469121834695211    0.023009055249087
  -0.445445445445456    0.445445445445456    0.468241692666917    0.022796247221460
  -0.444778111444789    0.444778111444789    0.467360897042104    0.022582785597315
  -0.444110777444122    0.444110777444122    0.466479453796463    0.022368676352341
  -0.443443443443454    0.443443443443454    0.465597368918341    0.022153925474887
  -0.442776109442787    0.442776109442787    0.464714648408646    0.021938538965858
  -0.442108775442120    0.442108775442120    0.463831298280744    0.021722522838625
  -0.441441441441452    0.441441441441452    0.462947324560372    0.021505883118919
  -0.440774107440785    0.440774107440785    0.462062733285529    0.021288625844744
  -0.440106773440118    0.440106773440118    0.461177530506391    0.021070757066273
  -0.439439439439450    0.439439439439450    0.460291722285205    0.020852282845755
  -0.438772105438783    0.438772105438783    0.459405314696200    0.020633209257417
  -0.438104771438116    0.438104771438116    0.458518313825483    0.020413542387367
  -0.437437437437448    0.437437437437448    0.457630725770950    0.020193288333502
  -0.436770103436781    0.436770103436781    0.456742556642188    0.019972453205407
  -0.436102769436114    0.436102769436114    0.455853812560376    0.019751043124263
  -0.435435435435446    0.435435435435446    0.454964499658193    0.019529064222747
  -0.434768101434779    0.434768101434779    0.454074624079721    0.019306522644942
  -0.434100767434112    0.434100767434112    0.453184191980348    0.019083424546237
  -0.433433433433444    0.433433433433444    0.452293209526678    0.018859776093233
  -0.432766099432777    0.432766099432777    0.451401682896428    0.018635583463651
  -0.432098765432110    0.432098765432110    0.450509618278342    0.018410852846232
  -0.431431431431442    0.431431431431442    0.449617021872087    0.018185590440645
  -0.430764097430775    0.430764097430775    0.448723899888166    0.017959802457391
  -0.430096763430108    0.430096763430108    0.447830258547821    0.017733495117713
  -0.429429429429440    0.429429429429440    0.446936104082934    0.017506674653494
  -0.428762095428773    0.428762095428773    0.446041442735942    0.017279347307169
  -0.428094761428106    0.428094761428106    0.445146280759733    0.017051519331627
  -0.427427427427438    0.427427427427438    0.444250624417560    0.016823196990122
  -0.426760093426771    0.426760093426771    0.443354479982943    0.016594386556172
  -0.426092759426104    0.426092759426104    0.442457853739575    0.016365094313471
  -0.425425425425436    0.425425425425436    0.441560751981232    0.016135326555796
  -0.424758091424769    0.424758091424769    0.440663181011678    0.015905089586909
  -0.424090757424102    0.424090757424102    0.439765147144567    0.015674389720466
  -0.423423423423434    0.423423423423434    0.438866656703360    0.015443233279925
  -0.422756089422767    0.422756089422767    0.437967716021221    0.015211626598454
  -0.422088755422100    0.422088755422100    0.437068331440934    0.014979576018835
  -0.421421421421432    0.421421421421432    0.436168509314804    0.014747087893371
  -0.420754087420765    0.420754087420765    0.435268256004565    0.014514168583800
  -0.420086753420098    0.420086753420098    0.434367577881292    0.014280824461194
  -0.419419419419430    0.419419419419430    0.433466481325304    0.014047061905874
  -0.418752085418763    0.418752085418763    0.432564972726075    0.013812887307312
  -0.418084751418096    0.418084751418096    0.431663058482140    0.013578307064045
  -0.417417417417428    0.417417417417428    0.430760745001006    0.013343327583578
  -0.416750083416761    0.416750083416761    0.429858038699056    0.013107955282295
  -0.416082749416094    0.416082749416094    0.428954946001464    0.012872196585370
  -0.415415415415426    0.415415415415426    0.428051473342095    0.012636057926669
  -0.414748081414759    0.414748081414759    0.427147627163425    0.012399545748666
  -0.414080747414092    0.414080747414092    0.426243413916438    0.012162666502346
  -0.413413413413424    0.413413413413424    0.425338840060543    0.011925426647119
  -0.412746079412757    0.412746079412757    0.424433912063483    0.011687832650727
  -0.412078745412090    0.412078745412090    0.423528636401241    0.011449890989152
  -0.411411411411422    0.411411411411422    0.422623019557951    0.011211608146528
  -0.410744077410755    0.410744077410755    0.421717068025807    0.010972990615052
  -0.410076743410088    0.410076743410088    0.420810788304976    0.010734044894889
  -0.409409409409420    0.409409409409420    0.419904186903505    0.010494777494085
  -0.408742075408753    0.408742075408753    0.418997270337232    0.010255194928479
  -0.408074741408086    0.408074741408086    0.418090045129695    0.010015303721609
  -0.407407407407418    0.407407407407418    0.417182517812044    0.009775110404626
  -0.406740073406751    0.406740073406751    0.416274694922954    0.009534621516203
  -0.406072739406084    0.406072739406084    0.415366583008529    0.009293843602445
  -0.405405405405416    0.405405405405416    0.414458188622219    0.009052783216803
  -0.404738071404749    0.404738071404749    0.413549518324729    0.008811446919981
  -0.404070737404082    0.404070737404082    0.412640578683931    0.008569841279850
  -0.403403403403414    0.403403403403414    0.411731376274772    0.008327972871358
  -0.402736069402747    0.402736069402747    0.410821917679190    0.008085848276443
  -0.402068735402079    0.402068735402079    0.409912209486021    0.007843474083942
  -0.401401401401412    0.401401401401412    0.409002258290917    0.007600856889505
  -0.400734067400745    0.400734067400745    0.408092070696252    0.007358003295507
  -0.400066733400077    0.400066733400077    0.407181653311035    0.007114919910957
  -0.399399399399410    0.399399399399410    0.406271012750826    0.006871613351416
  -0.398732065398743    0.398732065398743    0.405360155637645    0.006628090238903
  -0.398064731398075    0.398064731398075    0.404449088599885    0.006384357201810
  -0.397397397397408    0.397397397397408    0.403537818272225    0.006140420874817
  -0.396730063396741    0.396730063396741    0.402626351295542    0.005896287898801
  -0.396062729396073    0.396062729396073    0.401714694316825    0.005651964920752
  -0.395395395395406    0.395395395395406    0.400802853989090    0.005407458593684
  -0.394728061394739    0.394728061394739    0.399890836971287    0.005162775576548
  -0.394060727394071    0.394060727394071    0.398978649928221    0.004917922534149
  -0.393393393393404    0.393393393393404    0.398066299530459    0.004672906137055
  -0.392726059392737    0.392726059392737    0.397153792454248    0.004427733061511
  -0.392058725392069    0.392058725392069    0.396241135381428    0.004182409989358
  -0.391391391391402    0.391391391391402    0.395328334999343    0.003936943607941
  -0.390724057390735    0.390724057390735    0.394415398000759    0.003691340610024
  -0.390056723390067    0.390056723390067    0.393502331083777    0.003445607693709
  -0.389389389389400    0.389389389389400    0.392589140951745    0.003199751562345
  -0.388722055388733    0.388722055388733    0.391675834313177    0.002953778924445
  -0.388054721388065    0.388054721388065    0.390762417881664    0.002707696493599
  -0.387387387387398    0.387387387387398    0.389848898375790    0.002461510988392
  -0.386720053386731    0.386720053386731    0.388935282519046    0.002215229132316
  -0.386052719386063    0.386052719386063    0.388021577039749    0.001968857653686
  -0.385385385385396    0.385385385385396    0.387107788670952    0.001722403285556
  -0.384718051384729    0.384718051384729    0.386193924150362    0.001475872765633
  -0.384050717384061    0.384050717384061    0.385279990220257    0.001229272836196
  -0.383383383383394    0.383383383383394    0.384365993627399    0.000982610244005
  -0.382716049382727    0.382716049382727    0.383451941122950    0.000735891740223
  -0.382048715382059    0.382048715382059    0.382537839462391    0.000489124080332
  -0.381381381381392    0.381381381381392    0.381623695405435    0.000242314024043
  -0.380714047380725    0.380714047380725    0.380709515715945    0.000004531664780
  -0.380046713380057    0.380046713380057    0.379795307161848    0.000251406218209
  -0.379379379379390    0.379379379379390    0.378881076515057    0.000498302864333
  -0.378712045378723    0.378712045378723    0.377966830551380    0.000745214827343
  -0.378044711378055    0.378044711378055    0.377052576050443    0.000992135327612
  -0.377377377377388    0.377377377377388    0.376138319795607    0.001239057581781
  -0.376710043376721    0.376710043376721    0.375224068573880    0.001485974802841
  -0.376042709376053    0.376042709376053    0.374309829175838    0.001732880200215
  -0.375375375375386    0.375375375375386    0.373395608395544    0.001979766979842
  -0.374708041374719    0.374708041374719    0.372481413030462    0.002226628344256
  -0.374040707374051    0.374040707374051    0.371567249881378    0.002473457492674
  -0.373373373373384    0.373373373373384    0.370653125752313    0.002720247621071
  -0.372706039372717    0.372706039372717    0.369739047450447    0.002966991922270
  -0.372038705372049    0.372038705372049    0.368825021786034    0.003213683586015
  -0.371371371371382    0.371371371371382    0.367911055572321    0.003460315799061
  -0.370704037370715    0.370704037370715    0.366997155625465    0.003706881745249
  -0.370036703370047    0.370036703370047    0.366083328764456    0.003953374605592
  -0.369369369369380    0.369369369369380    0.365169581811028    0.004199787558352
  -0.368702035368713    0.368702035368713    0.364255921589586    0.004446113779127
  -0.368034701368045    0.368034701368045    0.363342354927122    0.004692346440923
  -0.367367367367378    0.367367367367378    0.362428888653131    0.004938478714246
  -0.366700033366711    0.366700033366711    0.361515529599537    0.005184503767173
  -0.366032699366043    0.366032699366043    0.360602284600607    0.005430414765437
  -0.365365365365376    0.365365365365376    0.359689160492870    0.005676204872506
  -0.364698031364709    0.364698031364709    0.358776164115044    0.005921867249665
  -0.364030697364041    0.364030697364041    0.357863302307947    0.006167395056094
  -0.363363363363374    0.363363363363374    0.356950581914424    0.006412781448950
  -0.362696029362707    0.362696029362707    0.356038009779263    0.006658019583443
  -0.362028695362039    0.362028695362039    0.355125592749118    0.006903102612921
  -0.361361361361372    0.361361361361372    0.354213337672428    0.007148023688944
  -0.360694027360705    0.360694027360705    0.353301251399336    0.007392775961368
  -0.360026693360037    0.360026693360037    0.352389340781616    0.007637352578421
  -0.359359359359370    0.359359359359370    0.351477612672587    0.007881746686783
  -0.358692025358703    0.358692025358703    0.350566073927037    0.008125951431666
  -0.358024691358035    0.358024691358035    0.349654731401145    0.008369959956890
  -0.357357357357368    0.357357357357368    0.348743591952402    0.008613765404966
  -0.356690023356701    0.356690023356701    0.347832662439531    0.008857360917169
  -0.356022689356033    0.356022689356033    0.346921949722412    0.009100739633622
  -0.355355355355366    0.355355355355366    0.346011460661999    0.009343894693367
  -0.354688021354699    0.354688021354699    0.345101202120246    0.009586819234452
  -0.354020687354031    0.354020687354031    0.344191180960029    0.009829506394002
  -0.353353353353364    0.353353353353364    0.343281404045066    0.010071949308298
  -0.352686019352697    0.352686019352697    0.342371878239840    0.010314141112856
  -0.352018685352029    0.352018685352029    0.341462610409523    0.010556074942506
  -0.351351351351362    0.351351351351362    0.340553607419898    0.010797743931464
  -0.350684017350694    0.350684017350694    0.339644876137281    0.011039141213413
  -0.350016683350027    0.350016683350027    0.338736423428445    0.011280259921582
  -0.349349349349360    0.349349349349360    0.337828256160544    0.011521093188816
  -0.348682015348692    0.348682015348692    0.336920381201033    0.011761634147659
  -0.348014681348025    0.348014681348025    0.336012805417596    0.012001875930429
  -0.347347347347358    0.347347347347358    0.335105535678065    0.012241811669293
  -0.346680013346690    0.346680013346690    0.334198578850348    0.012481434496342
  -0.346012679346023    0.346012679346023    0.333291941802350    0.012720737543673
  -0.345345345345356    0.345345345345356    0.332385631401897    0.012959713943459
  -0.344678011344688    0.344678011344688    0.331479654516663    0.013198356828025
  -0.344010677344021    0.344010677344021    0.330574018014092    0.013436659329929
  -0.343343343343354    0.343343343343354    0.329668728761320    0.013674614582033
  -0.342676009342686    0.342676009342686    0.328763793625108    0.013912215717579
  -0.342008675342019    0.342008675342019    0.327859219471755    0.014149455870264
  -0.341341341341352    0.341341341341352    0.326955013167035    0.014386328174317
  -0.340674007340684    0.340674007340684    0.326051181576112    0.014622825764573
  -0.340006673340017    0.340006673340017    0.325147731563471    0.014858941776546
  -0.339339339339350    0.339339339339350    0.324244669992842    0.015094669346507
  -0.338672005338682    0.338672005338682    0.323342003727126    0.015330001611557
  -0.338004671338015    0.338004671338015    0.322439739628318    0.015564931709697
  -0.337337337337348    0.337337337337348    0.321537884557436    0.015799452779912
  -0.336670003336680    0.336670003336680    0.320636445374445    0.016033557962235
  -0.336002669336013    0.336002669336013    0.319735428938185    0.016267240397828
  -0.335335335335346    0.335335335335346    0.318834842106295    0.016500493229051
  -0.334668001334678    0.334668001334678    0.317934691735140    0.016733309599539
  -0.334000667334011    0.334000667334011    0.317034984679738    0.016965682654273
  -0.333333333333344    0.333333333333344    0.316135727793687    0.017197605539656
  -0.332665999332676    0.332665999332676    0.315236927929092    0.017429071403584
  -0.331998665332009    0.331998665332009    0.314338591936490    0.017660073395520
  -0.331331331331342    0.331331331331342    0.313440726664777    0.017890604666564
  -0.330663997330674    0.330663997330674    0.312543338961141    0.018120658369533
  -0.329996663330007    0.329996663330007    0.311646435670981    0.018350227659026
  -0.329329329329340    0.329329329329340    0.310750023637841    0.018579305691499
  -0.328661995328672    0.328661995328672    0.309854109703332    0.018807885625340
  -0.327994661328005    0.327994661328005    0.308958700707068    0.019035960620937
  -0.327327327327338    0.327327327327338    0.308063803486585    0.019263523840753
  -0.326659993326670    0.326659993326670    0.307169424877275    0.019490568449396
  -0.325992659326003    0.325992659326003    0.306275571712312    0.019717087613692
  -0.325325325325336    0.325325325325336    0.305382250822580    0.019943074502756
  -0.324657991324668    0.324657991324668    0.304489469036604    0.020168522288064
  -0.323990657324001    0.323990657324001    0.303597233180478    0.020393424143523
